5.485970726507436268e+01,5.136331891958052438e+02,7.878670409115451356e-02,5.271504045937301441e+01,5.395627522327167469e+01,4.627649582010348261e+00,8.264140240698100826e+00,1.366117666906561778e+00,1.229360331199972345e-01,1.710626885893550275e-01,1.198133499597950014e+00,1.513579754443033831e+00,3.200178631271904939e-01,5.636528598747086249e+01,8.783342776246948347e+01
6.192504261354494588e+01,5.189568909209759795e+02,3.187053185198995831e-01,5.397206900807532293e+01,5.006685771014345221e+01,4.768376058788306615e+00,1.018968479680341943e+01,1.851596149282494608e+00,1.589437772528706327e+00,4.981523802904456732e-01,1.180850988302371007e+00,6.493676585821552827e-01,2.085931097305113280e+00,6.502752750603889353e+01,9.125365816172592304e+01
4.847594529222256909e+01,4.547123701865760381e+02,1.908513074244101659e+00,5.933117981143999486e+01,4.817771840319397825e+01,4.837277477036274753e+00,1.046162733873016037e+01,1.724794199091148617e+00,2.288508813793288965e+00,4.548103001990539962e-01,1.090183735983706326e+00,2.577264436177034490e+00,1.646034955013597756e+00,6.342704516080662103e+01,8.519615830641969012e+01
6.299817957427701742e+01,4.905686955054659393e+02,1.239452642470096899e+00,5.201326044297672269e+01,5.887872568106965332e+01,6.792302054699359104e+00,8.673397254250977184e+00,1.044684049497391465e+00,1.888426336208685052e+00,2.091878334012294560e-01,2.328274397156770092e+00,1.676898081091796389e+00,1.505467350226751710e+00,5.652609996588325458e+01,1.150586874237326924e+02
5.283823080792603832e+01,4.297695909362883526e+02,1.056074704290681510e+00,5.309577146850799068e+01,4.660513364831550120e+01,6.630525853978982198e+00,8.044490120445138004e+00,1.237147817383251525e+00,4.457210758256955341e-01,4.245574209165730584e-01,2.112259323884014606e+00,2.387330116786702039e+00,8.270506836255639982e-01,5.599297953053113019e+01,9.143950955168030248e+01
6.473948138228834637e+01,4.751685216253813451e+02,1.274348446581239358e+00,5.783021207848324252e+01,5.939541947173542269e+01,5.052080526231261359e+00,7.855501249342381698e+00,1.022839218466513600e-01,2.880786664060289493e+00,3.257276583186740071e-01,1.448022403817442294e+00,4.646364877406823357e-01,2.565258053420278017e+00,5.542618946581713857e+01,1.046338494631006881e+02
4.612406115554227171e+01,4.122817255155401881e+02,1.653511471760078511e+00,5.333984100515164783e+01,5.981886299997081835e+01,6.880990851720477863e+00,7.658398566013394415e+00,8.426666979926014100e-01,8.854172584702856286e-01,4.525600609115636441e-01,6.678399002365162929e-01,2.809742080995235369e+00,1.022303629804812708e+00,6.857888313606652275e+01,1.234950861805932760e+02
6.088840181297564413e+01,4.613700011591604380e+02,1.588841075529086044e+00,4.602692672904999682e+01,5.042823513532415092e+01,5.861287053715683371e+00,9.475720808607762891e+00,2.954023169268440441e-01,3.314231176581985405e-01,9.148081003162006342e-02,2.069497959135698117e+00,3.641062649299576792e-01,1.758192686674495242e+00,5.041284182612226772e+01,1.178743338891975441e+02
4.659427573020063562e+01,4.734915907327040827e+02,1.718657121173553293e+00,5.006035639682902882e+01,5.885501055316601793e+01,5.420832261701307608e+00,7.092947068722459392e+00,7.351700560231799741e-02,2.133600870867856880e+00,3.141380469789299967e-01,7.960935002382694137e-01,1.699858303612132193e+00,1.529824089993290670e+00,6.736099174242025356e+01,1.237659210646104953e+02
5.994193086694072292e+01,4.681821332205875592e+02,6.496626213584895115e-01,4.528448071444286427e+01,5.740525703802111224e+01,5.166792511043067471e+00,7.439693986663615810e+00,3.908138125726163814e-01,2.994089102254083645e+00,2.908957824571447581e-01,1.173598134414010952e+00,9.321596581784595825e-01,7.869213307302920235e-01,4.507142037262808287e+01,1.228295706507664278e+02
5.148969689721674570e+01,4.198171710399847711e+02,3.788011423039181480e-01,4.749733997166746491e+01,4.559798359224549813e+01,4.976681216385304474e+00,1.101335672531015319e+01,1.880037275774746108e+00,5.182832574597689979e-01,2.916216123280380712e-01,8.903042370164857555e-01,2.741740205467686042e+00,4.491708438262195235e-01,4.830692998506105340e+01,1.133750504497323277e+02
5.168840803837053954e+01,5.182160719478169995e+02,2.006463525263655345e-01,5.310441104296502601e+01,5.554067965581907629e+01,6.140745818883933005e+00,8.356237877415013671e+00,1.998961185896153125e-02,1.739333190400301765e-01,4.672086661655937556e-01,1.289304391220871704e+00,6.567502284585017280e-01,7.411699943023780657e-01,6.338047070742489097e+01,8.870134687392085482e+01
6.497531892321522662e+01,5.438474521884047590e+02,3.962822570685626822e-01,5.848359641768226425e+01,5.757787756564826509e+01,6.084939427306148119e+00,8.756820048580550520e+00,1.163391806815250229e+00,2.901625708619889998e+00,2.257493715602337803e-01,1.024559714140198530e+00,1.892193995990590238e+00,1.496617766808606698e+00,6.605291115256034118e+01,9.983625923424870052e+01
5.473186382640207626e+01,5.469302571570124201e+02,6.929439398382188919e-01,5.146262931238357652e+01,5.526764681231738052e+01,4.835771604883558616e+00,1.075085982034065779e+01,1.304375267194874510e+00,7.591860976434113839e-01,3.978656384529814516e-01,1.028075458116483709e+00,1.231134081473656661e+00,8.516671415212382357e-01,6.614235097036103639e+01,9.814126100788472229e+01
4.713911242316999051e+01,5.206613297256517399e+02,1.647854246410272783e+00,4.993790087851500914e+01,5.470400663238221028e+01,5.406466546088405600e+00,7.556593796845789690e+00,1.059396507410104382e+00,1.864400987797901310e+00,5.483799039466275005e-01,8.406661452112622612e-01,1.814404187087955700e+00,2.423448718117565681e-01,5.988263870598407834e+01,9.406838124519933331e+01
4.839211781893494901e+01,5.427090981563092100e+02,1.219010065664303033e+00,5.460874029354869919e+01,5.426975639579130473e+01,5.582236520104030930e+00,7.734247293791627342e+00,4.465582827569427593e-01,2.379849373376399679e+00,2.130365414349648934e-01,2.061134800189300620e+00,1.842242980003995445e+00,8.623898280391832927e-01,5.220132020790268967e+01,1.210823413167745457e+02
5.530298287128895396e+01,5.452872998357787537e+02,1.174079554630029776e-01,4.682973648711588766e+01,4.787810715605837686e+01,6.959726540845306175e+00,7.382267629175756518e+00,1.063492786091456921e+00,2.825512165611565596e+00,1.577747129260029246e-01,1.525488285536828581e+00,1.767430996936797616e+00,1.967932402061031816e+00,6.971085040881179395e+01,9.380754146124077408e+01
5.451041721844447352e+01,5.421700434097316474e+02,2.908202883869135391e-01,5.239726060504442984e+01,5.132212902841763480e+01,5.748902369950425140e+00,1.059240696564765472e+01,5.143636415015071517e-01,2.369927504688157605e+00,4.561332151030028648e-01,2.385297121963791511e+00,4.363734771494760523e-01,5.404530725075218367e-02,4.753301633720047192e+01,9.241212443397712661e+01
5.526893165164824495e+01,4.511015894882174280e+02,1.100310960298513718e+00,4.552831803911747244e+01,5.023374271539975666e+01,6.648057189336519457e+00,8.426347088784609696e+00,8.206085826252380588e-01,1.935484104736461264e+00,8.553483183950667812e-02,1.279512961902341761e+00,1.271758895577951520e+00,6.544572887515175408e-01,5.049410648521565292e+01,9.089009687656788117e+01
5.987078873474497698e+01,4.118663453998137243e+02,1.388995026444245218e+00,4.544745723115590152e+01,5.030048570215051029e+01,5.013739167819564635e+00,8.725904041003168743e+00,1.294349223222719170e+00,2.833226897967268343e+00,2.366875020526035545e-01,2.370602519526655350e+00,2.317209739511430389e+00,2.623801771558040841e+00,5.754105775494043939e+01,1.202205080600372753e+02
4.468340733872678072e+01,4.283227838360311921e+02,1.384466036375615383e+00,4.693297710870949402e+01,5.145630828752744179e+01,6.896193131606279891e+00,9.309310905987114637e+00,1.270410842432086129e+00,1.659327034689797031e+00,3.303624543537302949e-01,1.513072459234618750e+00,3.482966387047701229e-01,1.269451534858162312e+00,6.786041804588059279e+01,8.424042073576134726e+01
5.466281940112570226e+01,4.582172955363556071e+02,1.342663736145518261e+00,4.892695883135232293e+01,5.859220564205980963e+01,5.342371861983607140e+00,1.196348100679620430e+01,7.173820574913847281e-02,2.076022114050557921e+00,3.233435806102304966e-01,1.655694450964802833e+00,2.108539860262188093e+00,2.803306777880858469e+00,6.688983346459924917e+01,8.000792231734783400e+01
4.502762116651219770e+01,5.367039481074732521e+02,5.931827057996286179e-02,5.195030187504847419e+01,5.923232394602811013e+01,6.127338685432485832e+00,7.433971349969658249e+00,1.799783502340544628e+00,9.368808411869500308e-01,4.049723968060428003e-01,1.528866718462392527e+00,2.322045342517824462e+00,7.388806376107379670e-01,6.970957219675412375e+01,1.003179969722575891e+02
6.186490224930511062e+01,5.307704543524506562e+02,1.435063882429810089e-01,5.923498273622867316e+01,5.402289037600417743e+01,6.107919416327144191e+00,7.537242731531090811e+00,1.196619832872429789e+00,1.184297991252065696e+00,3.261786677603110141e-01,6.127469510897931571e-01,1.924311977823364828e+00,1.785734866248226416e+00,5.720158019699734098e+01,8.512219253345143954e+01
5.720670740788837350e+01,4.075407379752550696e+02,1.045025100467171564e+00,4.998345888664815106e+01,4.820025227518377875e+01,6.720628923696413182e+00,1.185765355909108010e+01,7.235309011497750298e-01,1.986105605582392686e+00,3.390905365377060998e-01,1.405242536572765211e+00,2.602238537728272405e+00,2.226495226768640645e+00,6.776126281587315248e+01,1.003961756906348626e+02
6.255652064165308701e+01,4.780757217994935786e+02,1.810344774881775587e+00,5.823546548961787295e+01,4.850027913459213380e+01,4.767915482915794811e+00,8.489003942155765259e+00,8.989194887999392147e-01,2.975627508225199502e+00,2.756188282042396631e-01,5.546174378805563965e-01,2.484650063962604349e+00,7.272220905726946016e-01,4.872177716148382842e+01,1.085003440542145938e+02
6.001454521830434885e+01,5.207210515630915779e+02,1.119157313712137558e+00,5.899367398048602951e+01,4.759140771593447994e+01,6.669543489833223759e+00,1.065107254038364815e+01,8.803952792768650060e-01,3.894734248861915216e-01,4.019987161696405020e-01,1.844351529994577632e+00,7.372699179863609897e-01,2.737745453553351638e+00,5.128431901813812033e+01,8.373032323405710997e+01
6.303051866459860264e+01,4.199721084446858299e+02,1.880068182696778001e+00,4.708448971966779339e+01,5.192765400255898101e+01,6.039895778904623036e+00,8.173375080536921189e+00,1.074474682048988328e+00,1.859852705930031380e+00,3.664258783596398561e-01,1.081250234473793537e+00,2.078924085772186903e+00,2.585026903960602862e+00,5.665399951470278239e+01,1.163180676091177475e+02
5.077699922014868150e+01,4.673245222031811181e+02,1.798637751161709986e+00,5.839322340416197221e+01,5.498407347036439319e+01,6.025178984885440236e+00,1.178810923642803132e+01,1.484409597766835454e+00,1.508679023657900853e+00,4.608193806646201929e-01,1.687261587319554446e+00,2.014843031847277643e+00,3.961086461340144194e-01,6.286369420501661409e+01,8.012984202588650362e+01
6.423074003392937925e+01,4.957296506641581573e+02,1.155954157992711950e+00,5.451911269959031614e+01,4.720276563501359846e+01,5.819315060732967559e+00,7.540092239317274014e+00,1.462245110189689390e+00,2.063558950238470135e+00,4.603697666555252033e-01,6.433178251090352351e-01,2.835942432260199375e+00,1.076399061460188156e-01,6.891223329546771481e+01,9.974143630816806194e+01
4.368357247679557531e+01,5.144908442109816633e+02,1.475566967640383087e+00,5.479680740348884171e+01,5.571104715288198861e+01,5.297342014634303098e+00,7.784079792801865239e+00,1.108027459195942699e+00,1.613457517103088490e-01,2.065743700670189253e-01,6.916682769350535054e-01,2.429533971636679279e-01,2.932571587568865379e+00,4.657453848873370106e+01,9.356141793910612137e+01
4.761374903991563912e+01,4.389849372894459520e+02,6.885660064577185935e-01,5.932494421226799375e+01,5.981913371028318238e+01,5.820735526456636499e+00,1.106039758662151229e+01,1.839847902032641258e+00,1.337120002003439501e+00,5.047670438590021735e-01,2.216888369566970773e+00,1.313752413696738230e+00,1.179895925979115301e+00,6.728344594978354110e+01,8.583511748191467916e+01
5.578610543130339749e+01,4.700000216930658326e+02,3.583463581583612445e-01,5.439835728858287922e+01,5.694436532328577982e+01,6.168623093447084926e+00,1.149263186018210270e+01,6.418275327725977419e-01,4.911083273050633746e-01,5.412348741685464315e-01,1.080156717592017479e+00,1.650439865451490018e+00,2.424423408854348594e+00,6.459369981012906692e+01,8.961800928765676133e+01
4.282631625758292415e+01,4.611666220122115760e+02,4.822785345712732319e-01,5.745471999582882461e+01,5.092150681935276424e+01,4.892790012146681633e+00,1.198109729843822180e+01,5.984624867439645168e-01,6.382331700112546802e-01,1.460542378693209242e-01,1.923825286679520907e+00,1.629073998571649806e+00,6.336954013415647680e-01,4.529166881714963466e+01,8.721639376900844809e+01
4.916153523225674604e+01,5.159172081187806498e+02,1.535342475341741064e+00,4.596765184508646485e+01,5.588571433410836420e+01,4.579211688171318073e+00,8.261639907325047716e+00,2.221121569721620226e-01,2.642130471502550648e+00,4.087779547340150144e-01,7.234927597615663508e-01,3.513430895312633639e-01,2.030806654403054523e+00,6.400558838706163556e+01,1.095267910963537190e+02
6.221660955504433588e+01,4.714335282712784760e+02,1.759230303206534618e+00,5.859268332928859024e+01,5.096102818650460620e+01,6.377097802146516337e+00,7.423965016957444263e+00,2.438817856884014645e-01,1.270335537269297710e+00,3.513073050576821510e-01,1.894308367364050172e+00,1.503344542556336316e+00,1.895217009784373463e+00,6.083218403260929819e+01,1.074028692583907230e+02
5.099170383689629915e+01,5.095385050323239966e+02,1.999341574141184630e-01,5.593554506871718957e+01,4.630937340727115270e+01,5.254603438745014010e+00,8.916069887562795060e+00,4.896001303157948570e-02,2.215847752333861109e+00,4.123286277591724502e-01,1.886434079619614845e+00,3.247484103689540769e-01,1.988749935407388536e+00,4.833299624921185966e+01,1.156975689540054759e+02
5.337798557532196497e+01,5.188975066300347407e+02,3.469736942487608999e-01,4.643916407066563323e+01,5.348816293958623902e+01,5.036243418949987394e+00,9.561522782820821575e+00,1.560573052448062548e+00,4.945613427086291702e-01,4.468124950545485086e-01,7.702293911109590052e-01,1.075465311564688609e+00,1.567958561800589568e+00,5.806558750174024652e+01,9.623970214984137783e+01
4.191102231515188947e+01,5.299430604939792602e+02,1.201147393018217713e+00,4.673348374126238980e+01,4.830981191082706516e+01,5.065552543773676142e+00,7.248057964798218400e+00,1.603277939084945647e+00,2.426893127516057902e+00,4.394221712785993383e-01,5.162328145438423999e-01,2.463092265517335733e+00,2.183692471735029006e+00,5.902574180620442235e+01,1.206722868112130271e+02
4.717063525524869760e+01,4.767031478142168908e+02,1.151334033163846415e+00,4.549582082513560977e+01,4.590237006013281729e+01,6.322073399002512417e+00,8.083147313808614953e+00,7.646512306844410745e-01,6.449839690158997163e-01,6.158394186023882777e-02,1.399271684539870053e+00,2.639639880494311530e+00,2.813017283512114997e+00,5.314846544631475922e+01,9.808661049382840247e+01
4.213646962047079114e+01,4.506183379858287594e+02,1.211523570119596993e-01,5.859890940152562422e+01,4.997452255119296893e+01,6.929461215176981881e+00,7.884196959747479028e+00,1.289673138147753528e+00,7.113837145176006294e-01,2.879117341744829028e-01,2.431515104027442753e+00,1.965872544439822178e+00,8.216199035864923950e-01,6.791262226174308125e+01,9.363836292002170580e+01
6.154194626240027333e+01,4.742579651070510636e+02,6.281989108701908631e-01,4.699841586908449642e+01,5.804175861989420326e+01,6.691977170017632481e+00,1.050416705369648263e+01,1.180430136744275549e+00,3.708366401727829498e-01,5.236538398670191885e-01,1.410149807107762054e+00,2.674050151588294622e+00,1.138900474650311967e+00,5.525939262864260115e+01,9.073709645330085038e+01
5.552710592969570769e+01,4.531076367686948174e+02,5.256575195434680658e-01,5.821919609831035558e+01,5.933416485564547571e+01,6.772016917947521364e+00,9.232658552688196352e+00,1.575879795447052256e+00,2.997737426770907820e+00,5.276360553224392763e-02,2.388612496346269154e+00,1.819380351211066227e-01,2.144478384144667515e+00,4.518327831915291881e+01,9.139404105339379214e+01
